     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000
     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1       1       1       0       0      -1       0
     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
       1       1      -1      -1       0      -1      -2       0
     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
       1       1       1       0       1       0       0      -1
     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1      -1       0      -1      -1       0      -2
     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000    -0.00000000    -0.00000000    -0.00000000     0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1       1       1       0       0       0       1
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
       1       1      -1      -1       0      -1      -1       1
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
       1       1       1       0       1       0       1       0
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1      -1       0      -1      -1       1      -1
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1       0       1       1       1       0       0
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1       0      -1      -1       1      -1      -1
    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000    -0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1       0      -1      -1       1       1       1
     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1       0       1       1       1       2       2
     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000    -0.00000000    -0.00000000    -0.00000000     0.00000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000    -0.00000000    -0.00000000    -0.00000000    -0.77000000
       1       1      -1      -1       0      -1       0       0
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
       1       1       1       1       0       0       1       0
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
       1       1      -1      -1       0      -1      -1      -1
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
       1       1       1       1       0       0       0      -1
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
       1       1       0       1       1       0       0       1
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1       0      -1      -1       0      -1       0
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1      -1       0      -1       0       1       0
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
       1       1       1       0       1       1       1       1
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
       1       1      -1      -1       0       0       0       1
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
       1       1       1       1       0       1       1       1
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
       1       1      -1       0      -1       0       0      -1
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
       1       1       1       0       1       1       0       0
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
       1       1      -1      -1       0       0      -1       0
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
       1       1       1       1       0       1       0       0
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
       1       1       0      -1      -1      -1      -1      -1
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1       0       1       1      -1       0       0
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1       0      -1      -1       0       0      -1
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
       1       1       0       1       1       0       1       0
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
       1       1      -1       0      -1      -1      -1      -1
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1       1       0       1       0      -1       0
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1      -1       0      -1      -1       0       0
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1       1       0       1       0       0       1
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000     0.00000000     0.00000000     0.00000000    -0.77000000
       1       1       0       1       1       1       1       1
    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000     0.00000000     0.00000000     0.00000000    -0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
       1       1       0      -1      -1       1       0       0
     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000     0.00000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000     0.00000000     0.00000000     0.00000000     0.77000000
